2024-02-13 23:23:57,079: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:57[0m
2024-02-13 23:23:57,080: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:57,080: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-02-13 23:23:57,080: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-13 23:23:57,081: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:57[0m
2024-02-13 23:23:57,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:57,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:57,259: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:57[0m
2024-02-13 23:23:57,281: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:57,282: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-13 23:23:57,282: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-13 23:23:57,293: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:57[0m
2024-02-13 23:23:57,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:57,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:57,547: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:57[0m
2024-02-13 23:23:57,548: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:57,549: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-13 23:23:57,549: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-13 23:23:57,549: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 23:23:57,550: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-13 23:23:57,551: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-13 23:23:57,551: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 23:23:57,551: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-13 23:23:57,552: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 23:23:57,552: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-13 23:23:57,552: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 23:23:57,553: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:57[0m
2024-02-13 23:23:57,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:57,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:57,778: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:57[0m
2024-02-13 23:23:57,778: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:57,779: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-13 23:23:57,779: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-13 23:23:57,780: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:57[0m
2024-02-13 23:23:57,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:57,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:58,269: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:58[0m
2024-02-13 23:23:58,270: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:58,270: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-13 23:23:58,270: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-13 23:23:58,271: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:58[0m
2024-02-13 23:23:58,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:58,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:58,732: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:58[0m
2024-02-13 23:23:58,733: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:58,733: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-13 23:23:58,733: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-13 23:23:58,734: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:58[0m
2024-02-13 23:23:58,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:58,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:58,933: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:58[0m
2024-02-13 23:23:58,934: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:58,935: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-13 23:23:58,935: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-13 23:23:58,935: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:58[0m
2024-02-13 23:23:58,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:58,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:59,115: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:59[0m
2024-02-13 23:23:59,116: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:59,116: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-13 23:23:59,116: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-13 23:23:59,117: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 23:23:59,117: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-13 23:23:59,118: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-13 23:23:59,118: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 23:23:59,118: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-13 23:23:59,119: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 23:23:59,119: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-13 23:23:59,119: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 23:23:59,120: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:59[0m
2024-02-13 23:23:59,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:59,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:59,269: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:59[0m
2024-02-13 23:23:59,270: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:59,270: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-13 23:23:59,270: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-13 23:23:59,270: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:59[0m
2024-02-13 23:23:59,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:59,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:59,485: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:59[0m
2024-02-13 23:23:59,486: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:59,486: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-13 23:23:59,486: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-13 23:23:59,487: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:59[0m
2024-02-13 23:23:59,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:59,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:59,602: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:59[0m
2024-02-13 23:23:59,603: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:59,604: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-13 23:23:59,604: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-13 23:23:59,604: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:59[0m
2024-02-13 23:23:59,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:59,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:59,782: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:23:59[0m
2024-02-13 23:23:59,783: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:23:59,783: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-13 23:23:59,783: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-13 23:23:59,783: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 23:23:59,784: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-13 23:23:59,785: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-13 23:23:59,785: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 23:23:59,785: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-13 23:23:59,786: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 23:23:59,786: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-13 23:23:59,786: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 23:23:59,787: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:23:59[0m
2024-02-13 23:23:59,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:23:59,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:00,016: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:24:00[0m
2024-02-13 23:24:00,017: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:24:00,018: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-13 23:24:00,018: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-13 23:24:00,018: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:24:00[0m
2024-02-13 23:24:00,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:00,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:00,381: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:24:00[0m
2024-02-13 23:24:00,382: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:24:00,382: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-13 23:24:00,383: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-13 23:24:00,383: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:24:00[0m
2024-02-13 23:24:00,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:00,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:00,886: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:24:00[0m
2024-02-13 23:24:00,886: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:24:00,887: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-13 23:24:00,887: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-13 23:24:00,887: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:24:00[0m
2024-02-13 23:24:00,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:00,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:01,301: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:24:01[0m
2024-02-13 23:24:01,302: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:24:01,303: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-13 23:24:01,303: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-13 23:24:01,303: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:24:01[0m
2024-02-13 23:24:01,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:01,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:01,839: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:24:01[0m
2024-02-13 23:24:01,840: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:24:01,841: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-13 23:24:01,841: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-13 23:24:01,841: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 23:24:01,842: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-13 23:24:01,842: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-13 23:24:01,843: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 23:24:01,843: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-13 23:24:01,843: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 23:24:01,844: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-13 23:24:01,844: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 23:24:01,844: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:24:01[0m
2024-02-13 23:24:01,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:01,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:02,349: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-02-13 23:24:02,352: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:24:02[0m
2024-02-13 23:24:02,352: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:02,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:02,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:02,353: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-13 23:24:02,353: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-13 23:24:02,353: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-02-13 23:24:02,353: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-13 23:24:02,356: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:24:02,356: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-13 23:24:02,356: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-13 23:24:02,357: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:24:02[0m
2024-02-13 23:24:02,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:02,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:02,914: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:24:02[0m
2024-02-13 23:24:02,915: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:02,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:02,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:02,915: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:02,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:02,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:02,916: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:24:02,917: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-13 23:24:02,917: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-13 23:24:02,918: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:24:02[0m
2024-02-13 23:24:02,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:02,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,261: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:24:03[0m
2024-02-13 23:24:03,261: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,262: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,263: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:24:03,263: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-13 23:24:03,263: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-13 23:24:03,264: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:24:03[0m
2024-02-13 23:24:03,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,413: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:24:03[0m
2024-02-13 23:24:03,413: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,414: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,415: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:24:03,416: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-13 23:24:03,416: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-13 23:24:03,416: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 23:24:03[0m
2024-02-13 23:24:03,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,731: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 23:24:03[0m
2024-02-13 23:24:03,731: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,732: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,745: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 23:24:03,745: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-13 23:24:03,745: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-13 23:24:03,746: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 23:24:03,746: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,746: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,747: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,748: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,748: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-13 23:24:03,749: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,749: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 23:24:03,750: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-13 23:24:03,750: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 23:24:03,750: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 23:24:03,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
