2024-02-13 11:18:25,199: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-13 11:18:25,199: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-13 11:18:25,200: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:25[0m
2024-02-13 11:18:25,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:25,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:25,496: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:25[0m
2024-02-13 11:18:25,498: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:25,499: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-13 11:18:25,499: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-13 11:18:25,499: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:25[0m
2024-02-13 11:18:25,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:25,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:25,723: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:25[0m
2024-02-13 11:18:25,724: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:25,724: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-13 11:18:25,724: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-13 11:18:25,724: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 11:18:25,725: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-13 11:18:25,726: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-13 11:18:25,726: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 11:18:25,726: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-13 11:18:25,727: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 11:18:25,727: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-13 11:18:25,727: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 11:18:25,728: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:25[0m
2024-02-13 11:18:25,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:25,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:25,802: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:25[0m
2024-02-13 11:18:25,803: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:25,804: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-13 11:18:25,804: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-13 11:18:25,804: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:25[0m
2024-02-13 11:18:25,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:25,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:25,962: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:25[0m
2024-02-13 11:18:25,963: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:25,963: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-13 11:18:25,963: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-13 11:18:25,963: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:25[0m
2024-02-13 11:18:25,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:25,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,089: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,089: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:26,090: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-13 11:18:26,090: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-13 11:18:26,090: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,277: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,278: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:26,278: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-13 11:18:26,278: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-13 11:18:26,279: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 11:18:26,279: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-13 11:18:26,280: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-13 11:18:26,280: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 11:18:26,280: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-13 11:18:26,281: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 11:18:26,281: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-13 11:18:26,281: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 11:18:26,282: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,484: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,485: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:26,485: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-13 11:18:26,486: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-13 11:18:26,486: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,664: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,665: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:26,665: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-13 11:18:26,665: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-13 11:18:26,665: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,815: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,816: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:26,816: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-13 11:18:26,816: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-13 11:18:26,817: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,960: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,961: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:26,961: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-13 11:18:26,961: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-13 11:18:26,962: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:26[0m
2024-02-13 11:18:26,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:26,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,139: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:27[0m
2024-02-13 11:18:27,140: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:27,140: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-13 11:18:27,140: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-13 11:18:27,140: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 11:18:27,141: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-13 11:18:27,142: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-13 11:18:27,142: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 11:18:27,142: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-13 11:18:27,142: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 11:18:27,143: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-13 11:18:27,143: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 11:18:27,143: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:27[0m
2024-02-13 11:18:27,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,366: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-02-13 11:18:27,369: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:27[0m
2024-02-13 11:18:27,369: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:27,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,370: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-13 11:18:27,370: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-13 11:18:27,370: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-02-13 11:18:27,370: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-13 11:18:27,372: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:27,372: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-13 11:18:27,372: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-13 11:18:27,373: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:27[0m
2024-02-13 11:18:27,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,501: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:27[0m
2024-02-13 11:18:27,501: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:27,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,502: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:27,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,503: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:27,503: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-13 11:18:27,503: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-13 11:18:27,504: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:27[0m
2024-02-13 11:18:27,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,701: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:27[0m
2024-02-13 11:18:27,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:27,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,702: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:27,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,706: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:27,706: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-13 11:18:27,706: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-13 11:18:27,718: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:27[0m
2024-02-13 11:18:27,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,884: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:27[0m
2024-02-13 11:18:27,884: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:27,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,885: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:27,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,886: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:27,886: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-13 11:18:27,886: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-13 11:18:27,887: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:18:27[0m
2024-02-13 11:18:27,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:27,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,077: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:18:28[0m
2024-02-13 11:18:28,077: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:28,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,077: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:28,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,078: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:18:28,079: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-13 11:18:28,079: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-13 11:18:28,079: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 11:18:28,079: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:28,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,080: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:28,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,081: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:28,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,081: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:28,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,082: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-13 11:18:28,082: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:28,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,082: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:28,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:18:28,083: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-13 11:18:28,083: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 11:18:28,083: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:18:28,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
